Time (UTC),Open,High,Low,Close,Volume 
2017.01.02 12:14:50,0.93067,0.93067,0.93045,0.93053,11
2017.01.02 12:15:00,0.93053,0.93053,0.93053,0.93053,0
2017.01.02 12:15:10,0.93056,0.93056,0.93056,0.93056,1
2017.01.02 12:15:20,0.93056,0.93056,0.93056,0.93056,0
2017.01.02 12:15:30,0.93057,0.93057,0.93057,0.93057,1
2017.01.02 12:15:40,0.93057,0.93057,0.93057,0.93057,0
2017.01.02 12:15:50,0.93056,0.93056,0.93056,0.93056,1
2017.01.02 12:16:00,0.93056,0.93056,0.93056,0.93056,0
2017.01.02 12:16:10,0.93054,0.93055,0.93054,0.93055,2
2017.01.02 12:16:20,0.93055,0.93055,0.93055,0.93055,0
2017.01.02 12:16:30,0.93052,0.93055,0.93052,0.93055,4
2017.01.02 12:16:40,0.93055,0.93055,0.93055,0.93055,0
2017.01.02 12:16:50,0.93056,0.93056,0.93056,0.93056,1
2017.01.02 12:17:00,0.93054,0.93054,0.93054,0.93054,1
2017.01.02 12:17:10,0.93054,0.93054,0.93054,0.93054,0
2017.01.02 12:17:20,0.93054,0.93054,0.93054,0.93054,1
2017.01.02 12:17:30,0.93057,0.93057,0.93057,0.93057,1
2017.01.02 12:17:40,0.93054,0.93054,0.93054,0.93054,1
2017.01.02 12:17:50,0.93057,0.93057,0.93057,0.93057,1
2017.01.02 12:18:00,0.93054,0.93059,0.93054,0.93059,4
2017.01.02 12:18:10,0.93054,0.93059,0.93051,0.93059,3
2017.01.02 12:18:20,0.93059,0.93059,0.93059,0.93059,0
2017.01.02 12:18:30,0.93058,0.93058,0.93058,0.93058,1
2017.01.02 12:18:40,0.93058,0.93058,0.93058,0.93058,0
2017.01.02 12:18:50,0.9306,0.9306,0.9306,0.9306,1
2017.01.02 12:19:00,0.9306,0.9306,0.9306,0.9306,0
2017.01.02 12:19:10,0.93061,0.93061,0.93061,0.93061,1
2017.01.02 12:19:20,0.93059,0.93089,0.93059,0.93084,8
2017.01.02 12:19:30,0.93078,0.93103,0.93078,0.93103,22
2017.01.02 12:19:40,0.93103,0.93107,0.93087,0.93093,24
2017.01.02 12:19:50,0.93087,0.93102,0.93073,0.93073,43.25
2017.01.02 12:20:00,0.93083,0.93089,0.93071,0.93072,43
2017.01.02 12:20:10,0.93072,0.93088,0.93072,0.93088,49
2017.01.02 12:20:20,0.93081,0.93097,0.93072,0.93094,22
2017.01.02 12:20:30,0.93092,0.93092,0.93092,0.93092,1
2017.01.02 12:20:40,0.93096,0.93096,0.9309,0.93094,7
2017.01.02 12:20:50,0.93094,0.93094,0.93094,0.93094,0
2017.01.02 12:21:00,0.93098,0.93098,0.93093,0.93093,2
2017.01.02 12:21:10,0.93093,0.93093,0.93093,0.93093,0
2017.01.02 12:21:20,0.93098,0.93098,0.93098,0.93098,1
2017.01.02 12:21:30,0.93093,0.93093,0.93093,0.93093,1
2017.01.02 12:21:40,0.93093,0.93093,0.93093,0.93093,0
2017.01.02 12:21:50,0.93094,0.93094,0.93094,0.93094,1
2017.01.02 12:22:00,0.93091,0.93096,0.93091,0.93096,2
2017.01.02 12:22:10,0.93096,0.93096,0.93096,0.93096,0
2017.01.02 12:22:20,0.9309,0.93101,0.93071,0.93101,8
2017.01.02 12:22:30,0.93098,0.93098,0.9309,0.93092,6
2017.01.02 12:22:40,0.93093,0.93093,0.93093,0.93093,1
2017.01.02 12:22:50,0.93091,0.93092,0.93086,0.93087,4.5
2017.01.02 12:23:00,0.93091,0.93091,0.93091,0.93091,1
2017.01.02 12:23:10,0.93083,0.93088,0.93083,0.93088,5
2017.01.02 12:23:20,0.93084,0.93095,0.93084,0.93093,4
2017.01.02 12:23:30,0.93095,0.93098,0.93084,0.93092,16.5
2017.01.02 12:23:40,0.93088,0.93091,0.93086,0.9309,6
2017.01.02 12:23:50,0.93086,0.93089,0.9308,0.93084,6
2017.01.02 12:24:00,0.93084,0.93084,0.93084,0.93084,0
2017.01.02 12:24:10,0.93082,0.93082,0.93082,0.93082,2
2017.01.02 12:24:20,0.93074,0.9308,0.93074,0.93074,3
2017.01.02 12:24:30,0.93074,0.93081,0.93074,0.93078,4
2017.01.02 12:24:40,0.93078,0.93078,0.93078,0.93078,5
2017.01.02 12:24:50,0.93078,0.93078,0.93078,0.93078,1
2017.01.02 12:25:00,0.93078,0.9309,0.93078,0.9309,7
2017.01.02 12:25:10,0.93095,0.93111,0.93095,0.93109,4
2017.01.02 12:25:20,0.93102,0.93102,0.93099,0.93099,2
2017.01.02 12:25:30,0.93093,0.93093,0.93093,0.93093,1
2017.01.02 12:25:40,0.93084,0.93084,0.93084,0.93084,1
2017.01.02 12:25:50,0.93087,0.93087,0.93087,0.93087,1
2017.01.02 12:26:00,0.93087,0.93087,0.93087,0.93087,0
2017.01.02 12:26:10,0.93084,0.93084,0.93084,0.93084,1
2017.01.02 12:26:20,0.93083,0.93085,0.93083,0.93085,2
2017.01.02 12:26:30,0.9308,0.93085,0.93077,0.93085,5
2017.01.02 12:26:40,0.93085,0.93085,0.93085,0.93085,0
2017.01.02 12:26:50,0.93091,0.93091,0.93091,0.93091,1
2017.01.02 12:27:00,0.93091,0.93091,0.93091,0.93091,0
2017.01.02 12:27:10,0.93087,0.93087,0.93087,0.93087,1
2017.01.02 12:27:20,0.93093,0.93093,0.93093,0.93093,1
2017.01.02 12:27:30,0.9309,0.9309,0.9309,0.9309,1
2017.01.02 12:27:40,0.93098,0.93102,0.93098,0.93099,3
2017.01.02 12:27:50,0.93099,0.93099,0.93099,0.93099,0
2017.01.02 12:28:00,0.93101,0.93101,0.93101,0.93101,1
2017.01.02 12:28:10,0.93101,0.93101,0.93101,0.93101,0
2017.01.02 12:28:20,0.93105,0.93112,0.93105,0.93112,6.5
2017.01.02 12:28:30,0.93113,0.93117,0.93105,0.93112,22.5
2017.01.02 12:28:40,0.93113,0.93123,0.93103,0.93107,10
2017.01.02 12:28:50,0.93112,0.93118,0.93102,0.93112,10
2017.01.02 12:29:00,0.93117,0.93118,0.93107,0.93108,14.5
2017.01.02 12:29:10,0.93113,0.93113,0.93102,0.93102,13.5
2017.01.02 12:29:20,0.93113,0.93113,0.93108,0.93112,3
2017.01.02 12:29:30,0.93116,0.93125,0.93112,0.93117,21
2017.01.02 12:29:40,0.93112,0.93125,0.93112,0.93117,23
2017.01.02 12:29:50,0.93112,0.93117,0.93112,0.93117,2
2017.01.02 12:30:00,0.93112,0.93118,0.93112,0.93118,3
2017.01.02 12:30:10,0.93118,0.93119,0.93112,0.93118,20
2017.01.02 12:30:20,0.93112,0.93118,0.93109,0.93117,28.5
2017.01.02 12:30:30,0.93112,0.93118,0.9311,0.93113,7.5
2017.01.02 12:30:40,0.93112,0.93113,0.93103,0.93112,16.5
2017.01.02 12:30:50,0.93107,0.93114,0.93107,0.93107,10
2017.01.02 12:31:00,0.93112,0.93114,0.93105,0.93111,23.5
2017.01.02 12:31:10,0.93113,0.93119,0.93109,0.93118,22.5
2017.01.02 12:31:20,0.93115,0.93115,0.93102,0.93107,17
2017.01.02 12:31:30,0.93104,0.93116,0.93101,0.93116,19
2017.01.02 12:31:40,0.93112,0.93117,0.93096,0.93104,37
2017.01.02 12:31:50,0.93104,0.93109,0.93085,0.93109,26
2017.01.02 12:32:00,0.93095,0.93108,0.93089,0.93095,15
2017.01.02 12:32:10,0.93099,0.93099,0.93083,0.9309,6
2017.01.02 12:32:20,0.9309,0.9309,0.9309,0.9309,0
2017.01.02 12:32:30,0.93087,0.93093,0.93087,0.93091,14
2017.01.02 12:32:40,0.93087,0.93091,0.93077,0.93087,7
2017.01.02 12:32:50,0.93087,0.93087,0.93087,0.93087,0
2017.01.02 12:33:00,0.93087,0.93087,0.93087,0.93087,0
2017.01.02 12:33:10,0.93089,0.9309,0.93081,0.93081,14
2017.01.02 12:33:20,0.93074,0.93077,0.93074,0.93077,2
2017.01.02 12:33:30,0.93078,0.93078,0.93078,0.93078,1
2017.01.02 12:33:40,0.93075,0.9309,0.93075,0.93088,9
2017.01.02 12:33:50,0.93084,0.9309,0.93084,0.9309,18
2017.01.02 12:34:00,0.93085,0.93085,0.93081,0.93081,2
2017.01.02 12:34:10,0.93083,0.93083,0.93083,0.93083,1
2017.01.02 12:34:20,0.93078,0.93079,0.93078,0.93079,2
2017.01.02 12:34:30,0.93079,0.93079,0.93079,0.93079,0
2017.01.02 12:34:40,0.93078,0.93078,0.93078,0.93078,1
2017.01.02 12:34:50,0.93078,0.93078,0.93078,0.93078,0
2017.01.02 12:35:00,0.93075,0.93079,0.93075,0.93079,2
2017.01.02 12:35:10,0.93075,0.93078,0.93068,0.93068,6
2017.01.02 12:35:20,0.93065,0.93068,0.93065,0.93068,2
2017.01.02 12:35:30,0.93068,0.93068,0.93068,0.93068,0
2017.01.02 12:35:40,0.93068,0.93068,0.93068,0.93068,0
2017.01.02 12:35:50,0.93071,0.93071,0.93071,0.93071,1
2017.01.02 12:36:00,0.93071,0.93071,0.93071,0.93071,0
2017.01.02 12:36:10,0.93071,0.93071,0.93071,0.93071,0
2017.01.02 12:36:20,0.93071,0.93071,0.93071,0.93071,0
2017.01.02 12:36:30,0.93069,0.93069,0.93069,0.93069,1
2017.01.02 12:36:40,0.93069,0.93081,0.93064,0.93064,9.5
2017.01.02 12:36:50,0.93067,0.93067,0.93067,0.93067,1
2017.01.02 12:37:00,0.93063,0.93067,0.93063,0.93065,6
2017.01.02 12:37:10,0.93065,0.93065,0.93065,0.93065,0
2017.01.02 12:37:20,0.93065,0.93065,0.93065,0.93065,0
2017.01.02 12:37:30,0.93066,0.93066,0.93066,0.93066,1
2017.01.02 12:37:40,0.93066,0.93066,0.93066,0.93066,0
2017.01.02 12:37:50,0.93063,0.93066,0.93063,0.93064,5
2017.01.02 12:38:00,0.93066,0.93066,0.93063,0.93066,3
2017.01.02 12:38:10,0.93066,0.93066,0.93066,0.93066,0
2017.01.02 12:38:20,0.93065,0.93065,0.93065,0.93065,1
2017.01.02 12:38:30,0.93065,0.93065,0.93065,0.93065,0
2017.01.02 12:38:40,0.93065,0.93065,0.93065,0.93065,0
2017.01.02 12:38:50,0.93067,0.93067,0.93063,0.93065,7
2017.01.02 12:39:00,0.93064,0.93066,0.93063,0.93063,7
2017.01.02 12:39:10,0.93066,0.93066,0.93063,0.93066,7
2017.01.02 12:39:20,0.93063,0.93066,0.93063,0.93066,2
2017.01.02 12:39:30,0.93066,0.93066,0.93066,0.93066,0
2017.01.02 12:39:40,0.93066,0.93066,0.93066,0.93066,0
2017.01.02 12:39:50,0.93066,0.93066,0.93066,0.93066,0
2017.01.02 12:40:00,0.93063,0.93066,0.93063,0.93065,6
2017.01.02 12:40:10,0.93063,0.93066,0.93063,0.93065,18
2017.01.02 12:40:20,0.93065,0.93065,0.93065,0.93065,0
2017.01.02 12:40:30,0.93065,0.93065,0.93065,0.93065,0
2017.01.02 12:40:40,0.93065,0.93065,0.93065,0.93065,0
2017.01.02 12:40:50,0.93064,0.93064,0.93064,0.93064,1
2017.01.02 12:41:00,0.93064,0.93064,0.93064,0.93064,0
2017.01.02 12:41:10,0.93066,0.93066,0.93066,0.93066,1
2017.01.02 12:41:20,0.93066,0.93066,0.93066,0.93066,0
2017.01.02 12:41:30,0.93067,0.93067,0.93067,0.93067,1
2017.01.02 12:41:40,0.93063,0.93066,0.93063,0.93063,5
2017.01.02 12:41:50,0.93066,0.93066,0.93061,0.93061,6
2017.01.02 12:42:00,0.93065,0.93066,0.93062,0.93064,10
2017.01.02 12:42:10,0.93065,0.93065,0.93065,0.93065,1
2017.01.02 12:42:20,0.93063,0.93063,0.93063,0.93063,1
2017.01.02 12:42:30,0.93065,0.93066,0.93062,0.93065,5
2017.01.02 12:42:40,0.93065,0.93065,0.93065,0.93065,0
2017.01.02 12:42:50,0.93065,0.93065,0.93065,0.93065,0
2017.01.02 12:43:00,0.93065,0.93065,0.93065,0.93065,0
2017.01.02 12:43:10,0.93062,0.93066,0.93062,0.93064,10
2017.01.02 12:43:20,0.93066,0.93066,0.93063,0.93064,4
2017.01.02 12:43:30,0.93066,0.93066,0.93054,0.93057,12
2017.01.02 12:43:40,0.93058,0.93058,0.93046,0.9305,13.5
2017.01.02 12:43:50,0.93055,0.93058,0.93055,0.93058,2
2017.01.02 12:44:00,0.93058,0.93058,0.93058,0.93058,0
2017.01.02 12:44:10,0.93058,0.93058,0.93058,0.93058,0
2017.01.02 12:44:20,0.93058,0.93058,0.93058,0.93058,0
2017.01.02 12:44:30,0.93058,0.93058,0.93058,0.93058,1
2017.01.02 12:44:40,0.93058,0.93058,0.93058,0.93058,0
2017.01.02 12:44:50,0.93057,0.93057,0.93057,0.93057,1
2017.01.02 12:45:00,0.93057,0.93057,0.93057,0.93057,0
2017.01.02 12:45:10,0.93057,0.93057,0.93057,0.93057,1
2017.01.02 12:45:20,0.93057,0.93057,0.93057,0.93057,0
2017.01.02 12:45:30,0.93057,0.93057,0.93057,0.93057,0
2017.01.02 12:45:40,0.93057,0.93057,0.93057,0.93057,0
2017.01.02 12:45:50,0.93059,0.93059,0.93059,0.93059,1
2017.01.02 12:46:00,0.93058,0.93059,0.93058,0.93059,3.75
2017.01.02 12:46:10,0.93058,0.93059,0.93058,0.93058,5.25
2017.01.02 12:46:20,0.93059,0.93059,0.93059,0.93059,1
2017.01.02 12:46:30,0.93059,0.93059,0.93059,0.93059,0
2017.01.02 12:46:40,0.93059,0.93059,0.93059,0.93059,0
2017.01.02 12:46:50,0.93061,0.93062,0.93061,0.93062,4.5
2017.01.02 12:47:00,0.93062,0.93062,0.93058,0.93058,19.5
2017.01.02 12:47:10,0.93058,0.93058,0.93057,0.93057,4
2017.01.02 12:47:20,0.93057,0.93057,0.93057,0.93057,0
2017.01.02 12:47:30,0.93057,0.93057,0.93057,0.93057,0
2017.01.02 12:47:40,0.93057,0.93057,0.93057,0.93057,0
2017.01.02 12:47:50,0.93059,0.93059,0.93059,0.93059,2.25
2017.01.02 12:48:00,0.93058,0.93068,0.93058,0.93068,10
2017.01.02 12:48:10,0.93068,0.93068,0.93068,0.93068,0
2017.01.02 12:48:20,0.9307,0.9308,0.9307,0.9308,14.5
2017.01.02 12:48:30,0.9308,0.9308,0.9307,0.93071,29
2017.01.02 12:48:40,0.93071,0.93071,0.9307,0.93071,25.5
2017.01.02 12:48:50,0.93071,0.93071,0.9307,0.9307,19.5
2017.01.02 12:49:00,0.9307,0.93071,0.9307,0.9307,21
2017.01.02 12:49:10,0.93071,0.93071,0.9307,0.9307,19.5
2017.01.02 12:49:20,0.9307,0.93071,0.9307,0.9307,24
2017.01.02 12:49:30,0.9307,0.93071,0.9307,0.93071,16.5
2017.01.02 12:49:40,0.9307,0.93071,0.9307,0.9307,33
2017.01.02 12:49:50,0.93071,0.93071,0.9307,0.9307,3
2017.01.02 12:50:00,0.9307,0.9307,0.9307,0.9307,0
2017.01.02 12:50:10,0.9307,0.9307,0.9307,0.9307,0
2017.01.02 12:50:20,0.93071,0.93071,0.9307,0.9307,21
2017.01.02 12:50:30,0.9307,0.9307,0.9307,0.9307,0
2017.01.02 12:50:40,0.9307,0.93078,0.9307,0.93078,43
2017.01.02 12:50:50,0.93078,0.93078,0.9307,0.9307,51.5
2017.01.02 12:51:00,0.93071,0.93071,0.9307,0.9307,24
2017.01.02 12:51:10,0.93071,0.93071,0.9307,0.9307,51
2017.01.02 12:51:20,0.9307,0.93071,0.9307,0.93071,14
2017.01.02 12:51:30,0.9307,0.93075,0.93059,0.93059,21
2017.01.02 12:51:40,0.93058,0.93059,0.93058,0.93058,15
2017.01.02 12:51:50,0.93058,0.93059,0.93058,0.93058,15
2017.01.02 12:52:00,0.93058,0.93059,0.93058,0.93059,12
2017.01.02 12:52:10,0.93059,0.93068,0.93045,0.93063,26.5
2017.01.02 12:52:20,0.93063,0.93069,0.93054,0.93058,63
2017.01.02 12:52:30,0.93065,0.93066,0.93056,0.93058,47
2017.01.02 12:52:40,0.93062,0.93066,0.93058,0.9306,47
2017.01.02 12:52:50,0.9306,0.93066,0.93052,0.93058,47.5
2017.01.02 12:53:00,0.93058,0.93064,0.93058,0.93064,41.5
2017.01.02 12:53:10,0.93064,0.93064,0.93055,0.93062,44
2017.01.02 12:53:20,0.93062,0.93062,0.93056,0.93056,46
2017.01.02 12:53:30,0.93056,0.93066,0.93054,0.93055,30
2017.01.02 12:53:40,0.93055,0.9306,0.93053,0.93053,48
2017.01.02 12:53:50,0.93057,0.93061,0.93053,0.93058,49
2017.01.02 12:54:00,0.93058,0.9306,0.93054,0.93055,30
2017.01.02 12:54:10,0.93055,0.93055,0.9305,0.93054,15
2017.01.02 12:54:20,0.93058,0.93059,0.93046,0.93053,30
2017.01.02 12:54:30,0.9305,0.93051,0.93046,0.93051,28
2017.01.02 12:54:40,0.93051,0.93054,0.93042,0.93048,26
2017.01.02 12:54:50,0.9304,0.93054,0.93038,0.93054,35
2017.01.02 12:55:00,0.93054,0.9306,0.93044,0.9306,15
2017.01.02 12:55:10,0.9306,0.9306,0.93045,0.93054,36.5
2017.01.02 12:55:20,0.93054,0.9306,0.93048,0.9306,26
2017.01.02 12:55:30,0.9306,0.9306,0.93051,0.93051,11
2017.01.02 12:55:40,0.93051,0.93055,0.93046,0.93051,22
2017.01.02 12:55:50,0.93051,0.93057,0.93045,0.93047,27
2017.01.02 12:56:00,0.93042,0.93053,0.93037,0.93052,25
2017.01.02 12:56:10,0.93052,0.93072,0.93052,0.93072,18
2017.01.02 12:56:20,0.93072,0.93083,0.9304,0.93078,48.75
2017.01.02 12:56:30,0.93078,0.93084,0.93056,0.93081,51.75
2017.01.02 12:56:40,0.93065,0.93081,0.93064,0.93073,71
2017.01.02 12:56:50,0.93073,0.9309,0.93057,0.93071,65
2017.01.02 12:57:00,0.93075,0.93087,0.93053,0.93076,41.25
2017.01.02 12:57:10,0.93087,0.93087,0.9307,0.9307,14
2017.01.02 12:57:20,0.93077,0.93088,0.93073,0.93079,16.75
2017.01.02 12:57:30,0.93083,0.93088,0.9307,0.93073,28.5
2017.01.02 12:57:40,0.93073,0.93089,0.93043,0.93058,79.49
2017.01.02 12:57:50,0.93064,0.93089,0.93043,0.93079,62.5
2017.01.02 12:58:00,0.93076,0.93083,0.93052,0.93058,74
2017.01.02 12:58:10,0.93059,0.93083,0.9305,0.9307,59
2017.01.02 12:58:20,0.93073,0.93076,0.93058,0.93074,61.5
2017.01.02 12:58:30,0.9307,0.93077,0.93041,0.93062,70.75
2017.01.02 12:58:40,0.93075,0.9308,0.93066,0.93071,40.5
2017.01.02 12:58:50,0.93071,0.93082,0.93061,0.93073,66
2017.01.02 12:59:00,0.93067,0.93083,0.93055,0.93079,72
2017.01.02 12:59:10,0.93077,0.93082,0.93064,0.93071,61
2017.01.02 12:59:20,0.9308,0.93084,0.93058,0.93072,82
2017.01.02 12:59:30,0.93074,0.93091,0.93074,0.93091,63
2017.01.02 12:59:40,0.93092,0.93098,0.93078,0.93083,53
2017.01.02 12:59:50,0.93082,0.93092,0.93077,0.93083,22.5
2017.01.02 13:00:00,0.93082,0.93098,0.93078,0.93078,48.5
2017.01.02 13:00:10,0.93078,0.93096,0.93072,0.93078,67
2017.01.02 13:00:20,0.93078,0.93098,0.93067,0.93082,75.87
2017.01.02 13:00:30,0.93078,0.93098,0.93076,0.93078,47.5
2017.01.02 13:00:40,0.93082,0.93098,0.93077,0.93093,72
2017.01.02 13:00:50,0.93088,0.93097,0.93067,0.93073,23
2017.01.02 13:01:00,0.93067,0.93098,0.93062,0.93088,33.5
2017.01.02 13:01:10,0.93088,0.93093,0.93077,0.93087,48
2017.01.02 13:01:20,0.93093,0.93093,0.93077,0.93092,37
2017.01.02 13:01:30,0.93088,0.93123,0.93087,0.93113,34
2017.01.02 13:01:40,0.93108,0.93128,0.93093,0.93123,56.5
2017.01.02 13:01:50,0.93123,0.93172,0.93112,0.93162,66.75
2017.01.02 13:02:00,0.93164,0.93171,0.9315,0.9315,43.75
2017.01.02 13:02:10,0.9315,0.93156,0.93148,0.9315,43.5
2017.01.02 13:02:20,0.9315,0.9315,0.9314,0.93148,41
2017.01.02 13:02:30,0.93149,0.93149,0.93138,0.93145,62
2017.01.02 13:02:40,0.9314,0.93162,0.9314,0.93153,62.25
2017.01.02 13:02:50,0.93153,0.93161,0.93149,0.93156,60
2017.01.02 13:03:00,0.93152,0.93162,0.93097,0.93097,60.5
2017.01.02 13:03:10,0.93097,0.93118,0.93087,0.93108,40.5
2017.01.02 13:03:20,0.93108,0.93147,0.93102,0.93141,40
2017.01.02 13:03:30,0.93147,0.93151,0.93137,0.93138,50
2017.01.02 13:03:40,0.93138,0.93152,0.93137,0.93146,43
2017.01.02 13:03:50,0.93147,0.93152,0.93141,0.93148,43.5
2017.01.02 13:04:00,0.93147,0.93153,0.93138,0.93138,49.75
2017.01.02 13:04:10,0.93137,0.93142,0.93133,0.9314,36
2017.01.02 13:04:20,0.93135,0.93142,0.93134,0.93135,61.5
2017.01.02 13:04:30,0.9314,0.93143,0.93134,0.9314,60.5
2017.01.02 13:04:40,0.93135,0.93142,0.93134,0.93137,62
2017.01.02 13:04:50,0.93142,0.93142,0.93136,0.93141,54.75
2017.01.02 13:05:00,0.93138,0.93143,0.93134,0.93143,66.5
2017.01.02 13:05:10,0.93136,0.93143,0.93132,0.93137,34
2017.01.02 13:05:20,0.93137,0.93138,0.93133,0.93138,30.5
2017.01.02 13:05:30,0.93137,0.93138,0.93132,0.93137,17
2017.01.02 13:05:40,0.93136,0.93137,0.93135,0.93137,21.5
2017.01.02 13:05:50,0.93137,0.93143,0.93137,0.93137,17.5
2017.01.02 13:06:00,0.93137,0.93138,0.93132,0.93132,22.5
2017.01.02 13:06:10,0.93137,0.93137,0.93132,0.93133,23.5
2017.01.02 13:06:20,0.93137,0.93141,0.93128,0.93132,34.5
2017.01.02 13:06:30,0.93144,0.93147,0.93144,0.93147,17
2017.01.02 13:06:40,0.93147,0.93147,0.93147,0.93147,0
2017.01.02 13:06:50,0.93137,0.93143,0.93137,0.93138,10
2017.01.02 13:07:00,0.93143,0.93143,0.93122,0.93127,18
2017.01.02 13:07:10,0.93127,0.93162,0.93127,0.9314,57.75
2017.01.02 13:07:20,0.93139,0.9314,0.93137,0.93137,12.5
2017.01.02 13:07:30,0.93137,0.93143,0.93137,0.93139,21
2017.01.02 13:07:40,0.93143,0.93152,0.93139,0.9315,61.5
2017.01.02 13:07:50,0.9315,0.93151,0.9315,0.93151,7.75
2017.01.02 13:08:00,0.93151,0.93151,0.9315,0.9315,3.25
2017.01.02 13:08:10,0.9315,0.9315,0.9315,0.9315,0
2017.01.02 13:08:20,0.93152,0.93152,0.9315,0.93152,16.5
2017.01.02 13:08:30,0.93152,0.93152,0.93151,0.93151,5.25
2017.01.02 13:08:40,0.93151,0.93151,0.93151,0.93151,1.5
2017.01.02 13:08:50,0.93152,0.93152,0.93151,0.93152,6.75
2017.01.02 13:09:00,0.93152,0.93152,0.93152,0.93152,1.5
2017.01.02 13:09:10,0.93152,0.93152,0.93152,0.93152,4.5
2017.01.02 13:09:20,0.93152,0.93152,0.93152,0.93152,0
2017.01.02 13:09:30,0.93151,0.93152,0.93151,0.93151,7.5
2017.01.02 13:09:40,0.93151,0.93151,0.93151,0.93151,3
2017.01.02 13:09:50,0.93151,0.93151,0.93151,0.93151,4.5
2017.01.02 13:10:00,0.93152,0.93152,0.9315,0.9315,3.5
2017.01.02 13:10:10,0.9315,0.9315,0.9315,0.9315,0
2017.01.02 13:10:20,0.9315,0.9315,0.9315,0.9315,0
2017.01.02 13:10:30,0.93152,0.93152,0.93147,0.93147,9.25
2017.01.02 13:10:40,0.93148,0.93151,0.9312,0.93132,36.25
2017.01.02 13:10:50,0.93137,0.93137,0.93122,0.93122,14
2017.01.02 13:11:00,0.93125,0.93138,0.93125,0.93128,12
2017.01.02 13:11:10,0.93128,0.93143,0.93128,0.93139,7.5
2017.01.02 13:11:20,0.93139,0.93143,0.93136,0.93136,14
2017.01.02 13:11:30,0.93138,0.93143,0.93138,0.93142,10
2017.01.02 13:11:40,0.93143,0.93143,0.93124,0.93124,22.5
2017.01.02 13:11:50,0.93123,0.93127,0.93123,0.93126,10
2017.01.02 13:12:00,0.93125,0.93128,0.93125,0.93127,7
2017.01.02 13:12:10,0.93128,0.93132,0.93126,0.93127,9
2017.01.02 13:12:20,0.93126,0.93132,0.93126,0.93127,7.5
2017.01.02 13:12:30,0.93127,0.93133,0.93127,0.93127,7
2017.01.02 13:12:40,0.93128,0.93128,0.93127,0.93128,3
2017.01.02 13:12:50,0.93126,0.93127,0.93126,0.93126,7
2017.01.02 13:13:00,0.93127,0.93127,0.93127,0.93127,1
2017.01.02 13:13:10,0.93126,0.93128,0.93126,0.93127,3
2017.01.02 13:13:20,0.93132,0.93132,0.93127,0.93127,10
2017.01.02 13:13:30,0.93132,0.93137,0.93128,0.93128,18.5
2017.01.02 13:13:40,0.93126,0.93132,0.93126,0.93128,13.5
2017.01.02 13:13:50,0.93132,0.93132,0.93127,0.93132,5
2017.01.02 13:14:00,0.93128,0.93133,0.93127,0.93127,8
2017.01.02 13:14:10,0.93127,0.93185,0.93127,0.93184,34
2017.01.02 13:14:20,0.93184,0.93191,0.93182,0.93191,24.25
2017.01.02 13:14:30,0.93191,0.93191,0.93184,0.93189,8
2017.01.02 13:14:40,0.93189,0.9319,0.93183,0.93189,8
2017.01.02 13:14:50,0.93183,0.93191,0.93183,0.9319,10
2017.01.02 13:15:00,0.9319,0.93192,0.9319,0.9319,9
2017.01.02 13:15:10,0.9319,0.93192,0.93182,0.9319,10
2017.01.02 13:15:20,0.9319,0.93192,0.93184,0.93192,5
2017.01.02 13:15:30,0.93183,0.93216,0.93182,0.93203,25.5
2017.01.02 13:15:40,0.93196,0.93221,0.93196,0.93203,52
2017.01.02 13:15:50,0.932,0.93228,0.93199,0.93205,21.5
2017.01.02 13:16:00,0.93206,0.93233,0.932,0.9322,41.5
2017.01.02 13:16:10,0.93218,0.93242,0.93215,0.93224,42.5
2017.01.02 13:16:20,0.93223,0.93224,0.9322,0.93224,11.75
2017.01.02 13:16:30,0.93223,0.93235,0.93222,0.93223,20.5
2017.01.02 13:16:40,0.93227,0.93228,0.93222,0.93223,14.5
2017.01.02 13:16:50,0.93223,0.93229,0.93221,0.93226,18
2017.01.02 13:17:00,0.93227,0.9323,0.93223,0.93226,15.5
2017.01.02 13:17:10,0.93226,0.93251,0.93222,0.93245,31.5
2017.01.02 13:17:20,0.93241,0.93247,0.93229,0.93238,40.25
2017.01.02 13:17:30,0.93243,0.93243,0.93233,0.93243,17.75
2017.01.02 13:17:40,0.93241,0.93248,0.93234,0.93234,26.5
2017.01.02 13:17:50,0.93239,0.9325,0.93233,0.9324,36.5
2017.01.02 13:18:00,0.93242,0.9325,0.93235,0.93241,60.25
2017.01.02 13:18:10,0.93241,0.93248,0.93229,0.93235,62
2017.01.02 13:18:20,0.93236,0.9324,0.93232,0.93235,64.5
2017.01.02 13:18:30,0.93235,0.93242,0.93229,0.9323,54.5
2017.01.02 13:18:40,0.93229,0.93235,0.93228,0.93233,62.25
2017.01.02 13:18:50,0.93235,0.93236,0.93227,0.93231,41.5
2017.01.02 13:19:00,0.93232,0.93239,0.93231,0.93232,73.75
2017.01.02 13:19:10,0.93232,0.93238,0.93232,0.93232,66.75
2017.01.02 13:19:20,0.93232,0.93238,0.93228,0.93232,58.75
2017.01.02 13:19:30,0.93232,0.93238,0.93229,0.93233,95
2017.01.02 13:19:40,0.93232,0.93235,0.93229,0.93232,47.25
2017.01.02 13:19:50,0.93234,0.93236,0.93229,0.93232,59
2017.01.02 13:20:00,0.9323,0.93237,0.93229,0.93235,51.75
2017.01.02 13:20:10,0.93235,0.93239,0.93232,0.93238,53.75
